,year,carb_cost,tax_type,taxed_countries,taxing_countries,taxed_sectors,fair_tax,pol_pay_tax,tax_scheme,sigma_path,eta_path,path,path_tax_scheme,num,num_type,num_country,emissions,utility
222,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KAZ', 'KOR', 'LTU', 'LVA', 'MEX', 'MLT', 'MMR', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/223_results.csv,,82961753.95007612,wage,WLD,40072.282694650974,0.998191156602467
223,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KAZ', 'KOR', 'LTU', 'LVA', 'MEX', 'MLT', 'MMR', 'NLD', 'PER', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/224_results.csv,,82961753.95007612,wage,WLD,40033.27546005067,0.9981807203767334
224,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KAZ', 'KOR', 'LTU', 'LVA', 'MEX', 'MLT', 'MMR', 'NLD', 'PER', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/225_results.csv,,82961753.95007612,wage,WLD,40000.85052069344,0.9981718978949392
225,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KAZ', 'KOR', 'LTU', 'LVA', 'MEX', 'MLT', 'MMR', 'NLD', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/226_results.csv,,82961753.95007612,wage,WLD,39976.77243207896,0.9981652202205096
226,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KAZ', 'KHM', 'KOR', 'LTU', 'LVA', 'MEX', 'MLT', 'MMR', 'NLD', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/227_results.csv,,82961753.95007612,wage,WLD,39955.91672428693,0.9981601065382836
227,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KAZ', 'KHM', 'KOR', 'LTU', 'LVA', 'MAR', 'MEX', 'MLT', 'MMR', 'NLD', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/228_results.csv,,82961753.95007612,wage,WLD,39944.860692907925,0.998157114067965
228,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHL', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KAZ', 'KHM', 'KOR', 'LTU', 'LVA', 'MAR', 'MEX', 'MLT', 'MMR', 'NLD', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/229_results.csv,,82961753.95007612,wage,WLD,39934.59703150747,0.9981545507104927
229,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHL', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ISR', 'ITA', 'JPN', 'KAZ', 'KHM', 'KOR', 'LTU', 'LVA', 'MAR', 'MEX', 'MLT', 'MMR', 'NLD', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/230_results.csv,,82961753.95007612,wage,WLD,39924.882107870304,0.998151983278296
230,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHL', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ISR', 'ITA', 'JPN', 'KAZ', 'KHM', 'KOR', 'LTU', 'LVA', 'MAR', 'MEX', 'MLT', 'MMR', 'NLD', 'NZL', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/231_results.csv,,82961753.95007612,wage,WLD,39915.76290866466,0.998149544493254
231,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHE', 'CHL', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ISR', 'ITA', 'JPN', 'KAZ', 'KHM', 'KOR', 'LTU', 'LVA', 'MAR', 'MEX', 'MLT', 'MMR', 'NLD', 'NZL', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/232_results.csv,,82961753.95007612,wage,WLD,39907.94550615228,0.9981476763331258
232,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHE', 'CHL', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ISR', 'ITA', 'JPN', 'KAZ', 'KHM', 'KOR', 'LTU', 'LVA', 'MAR', 'MEX', 'MLT', 'MMR', 'NLD', 'NOR', 'NZL', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/233_results.csv,,82961753.95007612,wage,WLD,39900.51072005933,0.9981456754526274
233,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHE', 'CHL', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ISR', 'ITA', 'JPN', 'KAZ', 'KHM', 'KOR', 'LTU', 'LVA', 'MAR', 'MEX', 'MLT', 'MMR', 'NLD', 'NOR', 'NZL', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUN', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/234_results.csv,,82961753.95007612,wage,WLD,39892.611460999375,0.9981435941401626
234,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHE', 'CHL', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ISR', 'ITA', 'JPN', 'KAZ', 'KHM', 'KOR', 'LAO', 'LTU', 'LVA', 'MAR', 'MEX', 'MLT', 'MMR', 'NLD', 'NOR', 'NZL', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUN', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/235_results.csv,,82961753.95007612,wage,WLD,39885.461705246045,0.9981416688838584
235,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHE', 'CHL', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HRV', 'HUN', 'IDN', 'IND', 'IRL', 'ISR', 'ITA', 'JPN', 'KAZ', 'KHM', 'KOR', 'LAO', 'LTU', 'LVA', 'MAR', 'MEX', 'MLT', 'MMR', 'NLD', 'NOR', 'NZL', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUN', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/236_results.csv,,82961753.95007612,wage,WLD,39883.066335282514,0.9981410033589272
236,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'BRN', 'CAN', 'CHE', 'CHL', 'CHN', 'COL', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HRV', 'HUN', 'IDN', 'IND', 'IRL', 'ISR', 'ITA', 'JPN', 'KAZ', 'KHM', 'KOR', 'LAO', 'LTU', 'LVA', 'MAR', 'MEX', 'MLT', 'MMR', 'NLD', 'NOR', 'NZL', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUN', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/237_results.csv,,82961753.95007612,wage,WLD,39881.16786485947,0.9981405255527018
237,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'BRN', 'CAN', 'CHE', 'CHL', 'CHN', 'COL', 'CRI', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HRV', 'HUN', 'IDN', 'IND', 'IRL', 'ISR', 'ITA', 'JPN', 'KAZ', 'KHM', 'KOR', 'LAO', 'LTU', 'LVA', 'MAR', 'MEX', 'MLT', 'MMR', 'NLD', 'NOR', 'NZL', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUN', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/238_results.csv,,82961753.95007612,wage,WLD,39880.01395981686,0.9981402098414468
238,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'BRN', 'CAN', 'CHE', 'CHL', 'CHN', 'COL', 'CRI', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HRV', 'HUN', 'IDN', 'IND', 'IRL', 'ISL', 'ISR', 'ITA', 'JPN', 'KAZ', 'KHM', 'KOR', 'LAO', 'LTU', 'LVA', 'MAR', 'MEX', 'MLT', 'MMR', 'NLD', 'NOR', 'NZL', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUN', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/239_results.csv,,82961753.95007612,wage,WLD,39879.59643636113,0.9981400874954413
239,2018,5.000000000000001e-05,uniform_taxing_countries,,"['ARG', 'AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'BRN', 'CAN', 'CHE', 'CHL', 'CHN', 'COL', 'CRI', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GBR', 'GRC', 'HRV', 'HUN', 'IDN', 'IND', 'IRL', 'ISL', 'ISR', 'ITA', 'JPN', 'KAZ', 'KHM', 'KOR', 'LAO', 'LTU', 'LVA', 'MAR', 'MEX', 'MLT', 'MMR', 'NLD', 'NOR', 'NZL', 'PER', 'PHL', 'POL', 'PRT', 'ROU', 'ROW', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'THA', 'TUN', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/240_results.csv,,82961753.95007612,wage,WLD,38776.90918699428,0.9978383476274856
240,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUT', 'BEL', 'BGR', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IRL', 'ITA', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'SVK', 'SVN', 'SWE']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/241_results.csv,,82961753.95007612,wage,WLD,46088.72340773487,0.9998480418778014
241,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUT', 'BEL', 'BGR', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IRL', 'ITA', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'SVK', 'SVN', 'SWE', 'USA']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/242_results.csv,,82961753.95007612,wage,WLD,45497.61032135927,0.9996455497376358
242,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUT', 'BEL', 'BGR', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IRL', 'ITA', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'SVK', 'SVN', 'SWE', 'USA']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/243_results.csv,,82961753.95007612,wage,WLD,42519.35560073361,0.9986364944698628
243,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUT', 'BEL', 'BGR', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IND', 'IRL', 'ITA', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'SVK', 'SVN', 'SWE', 'USA']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/244_results.csv,,82961753.95007612,wage,WLD,41851.72603092317,0.9984160863064416
244,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUT', 'BEL', 'BGR', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'SVK', 'SVN', 'SWE', 'USA']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/245_results.csv,,82961753.95007612,wage,WLD,41438.55536624883,0.998282623972585
245,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUT', 'BEL', 'BGR', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SVK', 'SVN', 'SWE', 'USA']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/246_results.csv,,82961753.95007612,wage,WLD,41034.70907445093,0.9981498614538324
246,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUT', 'BEL', 'BGR', 'BRA', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SVK', 'SVN', 'SWE', 'USA']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/247_results.csv,,82961753.95007612,wage,WLD,40656.0711202532,0.9980305053294316
247,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUT', 'BEL', 'BGR', 'BRA', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SVK', 'SVN', 'SWE', 'USA', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/248_results.csv,,82961753.95007612,wage,WLD,40480.01528336955,0.997978798497536
248,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUT', 'BEL', 'BGR', 'BRA', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SVK', 'SVN', 'SWE', 'USA', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/249_results.csv,,82961753.95007612,wage,WLD,40340.15654102733,0.9979315706559124
249,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUT', 'BEL', 'BGR', 'BRA', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SVK', 'SVN', 'SWE', 'USA', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/250_results.csv,,82961753.95007612,wage,WLD,40196.131837818,0.9978877602483608
250,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUT', 'BEL', 'BGR', 'BRA', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KOR', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SVK', 'SVN', 'SWE', 'USA', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/251_results.csv,,82961753.95007612,wage,WLD,40070.59083146697,0.997847046846168
251,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUT', 'BEL', 'BGR', 'BRA', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KOR', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'USA', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/252_results.csv,,82961753.95007612,wage,WLD,39967.28508300065,0.9978135389566734
252,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUT', 'BEL', 'BGR', 'BRA', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KOR', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/253_results.csv,,82961753.95007612,wage,WLD,39859.69926983045,0.9977800524677872
253,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KOR', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/254_results.csv,,82961753.95007612,wage,WLD,39767.60276329669,0.9977494092983602
254,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KOR', 'LTU', 'LVA', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'TUR', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/255_results.csv,,82961753.95007612,wage,WLD,39674.536405022,0.9977179135916288
255,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KOR', 'LTU', 'LVA', 'MEX', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'TUR', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/256_results.csv,,82961753.95007612,wage,WLD,39587.12544685888,0.99768873277198
256,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KOR', 'LTU', 'LVA', 'MEX', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'TUR', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/257_results.csv,,82961753.95007612,wage,WLD,39504.95860265994,0.9976608529266672
257,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KOR', 'LTU', 'LVA', 'MEX', 'MLT', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/258_results.csv,,82961753.95007612,wage,WLD,39429.64584536936,0.9976370224153293
258,2018,6.000000000000001e-05,uniform_taxing_countries,,"['AUS', 'AUT', 'BEL', 'BGR', 'BRA', 'CAN', 'CHN', 'CYP', 'CZE', 'DEU', 'DNK', 'ESP', 'EST', 'FIN', 'FRA', 'GRC', 'HUN', 'IDN', 'IND', 'IRL', 'ITA', 'JPN', 'KOR', 'LTU', 'LVA', 'MEX', 'MLT', 'MMR', 'NLD', 'POL', 'PRT', 'ROU', 'RUS', 'SAU', 'SGP', 'SVK', 'SVN', 'SWE', 'TUR', 'TWN', 'USA', 'VNM', 'ZAF']",,False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_55/259_results.csv,,82961753.95007612,wage,WLD,39354.496972943496,0.9976124124373094
